dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1901-10-31,0.0683737577218837,1,-0.02920252764552922,0.040216414289780955,1,-1,1,-1,-0.980644667974937,1,1,-0.021184081358018192,0.9901821123008614,-0.9788001505110066,-0.00215560947363036,0.0861685960665417,-0.02143936354776188,-1,-0.03451541660689994,-0.8359424100258241,-0.6760067085364122,0.18671186566007886,0.17760182246576794,0.7051762515014071,0.9862667530941882,0.5376059321938116,-0.8140703883440473,-0.007635936532808328,0.32616343108464857,-0.7997248118041465
1901-12-01,-0.9289469772845113,0.03678424825646387,0.9505519704064066,0.9999951343971978,1,-1,0.011419513532775483,-1,-1,0.14859212674258448,0.0018956989051521766,0.9687303172282731,0.025853301618103175,-1,-0.9881852453096094,0.9917547325758711,0.9453563582433786,-0.02456143020624857,-0.9883279118815154,-1,-0.5527306705989621,0.1995009985234876,0.16746423205310773,0.7035984357857662,1,0.5658013771124947,-0.7579432787918466,-0.08430037428226295,0.2977387273967924,-0.8360148098932598
1901-12-21,-1,-0.8787713290205345,-0.010733295640482976,0.002206558957723481,1,-1,0.960625095489418,-0.03920454183274513,-1,1,-0.8484705784484528,1,-0.94074659688589,-1,-0.02968718538162085,1,-0.031641202982361505,0.9143598317047903,0.009794191254711149,-0.02039038614973332,-0.5968595245497004,0.22570694171729763,0.2106221212958018,0.6395286316563513,1,0.6095145267561611,-0.7220423368243346,-0.11632334540126246,0.17712656401472582,-0.8279058801388096
1902-01-01,-1,-1,-0.9576799314294951,0.8890914238320551,0.0367908569046822,-0.011210072594866505,1,0.9587034488127306,-0.026073111966811724,1,0.1066930405997486,1,0.04240841828698427,-1,0.8933143918946486,1,0.9310149406067791,1,0.9795909762496467,-1,-0.5004468455938085,0.2814115426550065,0.25855719422574525,0.6203909310657797,1,0.64311319194194,-0.7512030443719949,-0.09784371036653869,0.14637552591013567,-0.7449320579299579
1902-01-18,-1,-1,-1,-0.10503663997235368,-0.960372675549958,-0.9878218426400562,0.038490425877585666,1,0.9645032542988792,0.023429848258235797,1,0.04565825329744544,0.9820056175854817,-1,1,1,1,1,0.01526094688845292,-0.051226098871967496,-0.4475833851474619,0.25014509034627613,0.3137213650743375,0.6326841198364161,1,0.6837554270467754,-0.7846151761885526,-0.09111921799632319,0.12903595489740416,-0.7597954324292627
1902-03-20,-0.06815691865094253,-0.02387676115783499,-1,-1,-1,4.129035223188193e-5,-0.9604219268593396,0.001836553203621416,1,0.9916785196040081,0.0429581325100995,-0.9289846587989011,1,-1,1,1,1,1,-0.9546459630753572,0.7545900672480937,-0.6576255684872278,0.2546346384175497,0.32942829375348676,0.6456814350873397,1,0.6575284371186094,-0.7551791306802158,-0.08863827291155772,0.19004489238459749,-0.8082885333535674
1902-06-15,0.8879443489267556,0.9080984215367351,-0.004204137689639453,-0.02431886903727465,-1,-0.9900011906523772,-1,-0.983416073337368,0.06755098745851851,-0.006930364928721344,1,-1,1,-1,1,1,0.030523820415578107,1,-7.46628076149225e-4,1,-0.47158814869987276,0.2434972064147298,0.28912646327083036,0.6241092337891566,1,0.6202425561392576,-0.7822009029481295,-0.11921376102053965,0.22410399129917977,-0.7841053800883828
1902-09-22,1,-0.0638127076714613,0.9899970160279801,-0.9803897168270771,-1,-1,-1,-1,-0.8905988663425728,0.966390140554274,0.00587794098424177,-1,0.01370375610247343,-0.04029156674421308,0.037755077832911654,1,-0.9439097038841193,0.0505597509627842,0.927562631961355,1,-0.5800170539431657,0.2886469524429737,0.2978268587950288,0.5470241127350985,0.9226490658072896,0.5596174087530211,-0.7778755457339952,-0.16577337454796473,0.22736501623387656,-0.7170679657764899
1902-10-20,1,-1,1,-0.06219251141542581,-1,-1,-0.01567937511683304,-1,0.052417455791706424,1,-0.989740636347462,-1,0.9200442137610072,-1,-0.9523510750869455,0.03167781018749216,0.011273622134305938,-0.9244849837616432,-0.04735524747437203,1,-0.4234497057320939,0.29669144293684196,0.2503720203964006,0.49762856471410283,0.930836162660353,0.5600440987713095,-0.7341514097045164,-0.2912183965081265,0.27472913850163383,-0.6575951628466624
1902-12-21,1,-1,1,0.9164207684101967,-0.01358717684127897,-1,0.9147037200940243,-1,1,0.061062171212106775,-0.06158963511092863,-0.03388705366823608,-0.0013425977200628436,-1,0.016287358308648803,-0.9433811679072939,0.97878195306562,-1,-1,1,-0.34868161432340217,0.34023432124929676,0.2202404691913395,0.45528884819452675,0.8670044514445893,0.5162199506035413,-0.7587255473621943,-0.2420311406442751,0.21473176475327083,-0.7097653530815682
1902-12-22,1,-0.02192895003275719,0.02945163625862013,-0.02286385285874548,0.9305592897451856,-0.005657993053525212,-0.06502681069116434,-0.030370434891041853,1,-0.8966434923335953,-1,-0.9636585132289401,-0.9643869144742452,-1,0.9945166412756583,-1,1,-0.01757196564317476,-1,0.014995168714351137,-0.534635996095721,0.431624584106532,0.2664641211632317,0.4134616703210076,0.7917660153311751,0.45977440527773433,-0.7066876727889619,-0.19678997319766808,0.20278182481048007,-0.6620504235235397
1903-01-01,0.022352701395889185,0.9393858395819475,-0.8812577079048518,-0.9947493768782574,-0.011860629636060716,0.9202110921803339,0.9311179934747104,0.9452456709382837,1,-1,-0.0673895827759442,0.010603027803900211,0.01930778311479131,-1,0.02609800249506311,-0.005183905963334734,1,0.9510180850149528,-1,-0.9181200057895818,-0.7252426988545224,0.3657427462562842,0.35150712843315174,0.38712968894283023,0.7808173053053545,0.469397406174161,-0.7046959370154011,-0.16770628285915803,0.30448138352553417,-0.5981838941026699
1903-01-20,1,1,0.09171269961109108,-1,0.9803565217241685,1,-0.04055939155519939,0.01897711917511935,1,-0.013667427309564384,0.9268790446177329,-0.9244418681416783,0.9651656720391373,-0.08323801784038465,-0.9707491778683532,0.9903825725227275,1,1,-0.022093862000481024,0.07126820777375042,-0.4947520858157634,0.5139682867757085,0.4387810814695222,0.522123587446488,0.7735092067715917,0.45123197563954526,-0.6561589971651022,-0.14894307765180131,0.2596171343975295,-0.5578276628063651
1903-03-01,0.012499002843228801,0.06618043951037855,-0.8803208310470877,-0.01322530402811739,1,0.07236280281565899,0.8960253955116598,-0.9490291694209532,1,0.9626821973907498,-0.040537772717167186,-0.006543867909926893,1,0.8343406380191218,-1,0.046758975473927045,0.09046030675575734,1,-1,1,-0.6642454395539207,0.4601178709801426,0.4452397528055324,0.5291916530919824,0.7091619593785309,0.4643647947163493,-0.6574400932863781,-0.12059143463689787,0.3085226884882398,-0.5659387019608001
1903-03-20,1,1,0.10122978161384699,0.9579288949076921,1,1,1,-1,1,-2.404070005179726e-6,0.9105339313715998,0.9309325817255786,0.09100688204905305,-0.10863343038853579,-0.014160461422433768,1,1,1,-0.07035953946036189,0.07256568063390378,-0.49161256326000347,0.483441653822857,0.3375266283760598,0.4903592858892953,0.6275963796186286,0.5183798242502528,-0.6474991721269286,-0.06871532517981122,0.2714787809332825,-0.6590154897696784
1903-04-01,0.10281791199222534,1,1,-0.015539145461988313,0.0014804138909350062,1,1,-1,1,0.9853987490626152,-0.08931808145194708,1,1,-1,0.9646203214792592,0.009096641699766761,1,0.03142347869995987,0.9225625048948063,1,-0.21416500629329172,0.46690753191256334,0.32813730415707815,0.5054507549413829,0.6773730364952146,0.47110782683751073,-0.6431472892441907,-0.18140901075279353,0.2909723354412852,-0.6692534141967867
1903-05-01,1,0.003796125760727964,1,-0.9825702727731251,0.9944980127941775,1,1,-0.1016772160281999,1,1,0.8906881163954169,0.023364959250046557,1,-0.06985421624841481,0.08085987023033914,-0.9313461853988435,0.04158686013267332,1,1,1,-0.5009723972073197,0.4851802156303273,0.46903186274806186,0.5649995821342221,0.6330078723249349,0.4658775139404224,-0.7287779130862285,-0.2032058870911167,0.218601227324251,-0.6648636269921463
1903-06-01,0.03524093053084254,0.8983264057787654,1,0.005568905040199801,0.03125753591734348,1,1,-1,0.0071093072233111565,1,-0.09604606920157155,-0.9524563101268743,0.023579517981509923,0.86394776097347,1,0.02182835235456093,-0.949699916261771,0.0213818355270603,1,0.04477068557272279,-0.13402639291964147,0.45651212421600523,0.4971141735896291,0.6272402014747728,0.6960514345694213,0.4913254544809972,-0.7393800236793512,-0.13929605781437465,0.2527854379916861,-0.7881922430428447
1903-06-15,0.9712282806367344,-0.09490335514017478,1,0.9958519671570187,-0.8947937946311924,1,0.04152091272433245,-1,-0.9262617916238439,0.04645135785652843,-1,0.02840845160810146,-0.9692392917024456,-0.08736488828626676,0.03251175779102855,-0.9692291165861964,-1,-0.9323993945819763,0.0012729033249606614,1,-0.4724172725997785,0.5316664951544138,0.4626918453356603,0.657008213525575,0.7054347918883994,0.4479923474197062,-0.6497738684694229,-0.13879421096752576,0.2869596770529931,-0.716822115666559
1903-06-21,1,0.8761218154957654,0.014122992720315364,0.04162474203284594,-1,1,1,-0.006130644567190258,0.025270934714271776,-0.9368507238752857,-0.035813290860591374,0.9940077256481481,0.009407412783138835,0.8401349863670425,-0.9464530958607874,0.015146583503911626,-1,0.008244080775140383,0.9664893921003771,0.048998812962300686,-0.15273541388658624,0.525446843748476,0.40863788837309944,0.6738656287731397,0.71726121292136,0.5269736965647145,-0.5666243606880086,-0.21487014427182838,0.2636896329600932,-0.6906836268920251
1903-07-15,1,1,0.988732606441818,-0.944977382903386,-1,0.008550414797651618,0.16356648787175787,-0.9419995012928215,1,-1,-1,1,1,1,-1,-0.8989034139421888,-1,1,1,-0.9203996055905957,0.10910050057824355,0.5069127856708998,0.4220205938665757,0.6880576547919949,0.6426264378272962,0.5932200210169949,-0.6018395957843028,-0.22397019932435516,0.2115302278842494,-0.7815777280428795
1903-09-22,1,0.08131949726915055,0.01918392769208599,-1,-0.051272628221505245,-0.9005827087618128,1,-1,1,-1,-0.0028210652753851706,1,0.023598354717308867,0.0011863247003778277,-1,0.049805592356501616,-0.011689964953660148,1,1,-1,-0.21259845489006085,0.49950212864130644,0.38541760476898573,0.672689385312072,0.7014123378821064,0.5759529191215516,-0.6485001425436352,-0.22586912451073468,0.20356233817571034,-0.7983314410513219
1903-10-01,1,-0.9048121058959547,0.9618219969446928,-1,0.9036999847202976,0.0450328815017077,0.035221118366738136,-0.02165015511080126,1,-0.061590466411831746,0.9676911227664687,1,-0.9499350451495742,-0.9441756071969036,-0.04486496439011012,1,0.9481191545615957,0.039744452786663165,1,-0.049376981893810123,0.1658972033464745,0.5379240834735525,0.3511286804192474,0.6535611932954206,0.6424809904090103,0.6340091105162359,-0.6869759619747714,-0.24366690710719607,0.21761792985418824,-0.7692026953046719
1903-11-01,1,0.05374270293614736,1,-0.10728935104620507,1,1,-0.9522151355733881,-1,1,-0.9774480029223062,1,1,-1,0.044862989213120374,-1,0.10979035543100257,1,1,1,0.918680123289993,0.6449573431502269,0.6036764334662528,0.34284755309090137,0.6782163633613236,0.6732959489152008,0.6642671778831402,-0.6763721573097891,-0.21340067062428092,0.2015051618459404,-0.781096719651294
1903-12-21,0.02029810645222485,-0.9383032213817387,1,-1,1,1,-1,-0.022890672214399665,1,0.01789526726212831,0.07240443060502633,1,-0.014388415680166577,-0.9164519088162164,-0.033506715409676646,-0.7807178607864531,1,1,0.012287617993148259,-0.06744095613993994,1,0.6178665308585369,0.2632459528187217,0.7158397603752448,0.6380143662174166,0.6696004247565807,-0.6975734408375797,-0.21859499601689417,0.2575211696227148,-0.7189920279749232
1904-01-01,0.9929217684503271,0.04673640905150345,0.05213273615953462,-0.057489618905708695,1,0.03944160512736827,-0.03317412024867272,0.9191905559173068,1,1,-0.9201454907772059,0.021581646814926803,-0.939734778979352,0.05003701820771245,-0.9790284821467325,-1,0.058000620537134395,0.0025912655558292252,-0.949612082626068,-1,0.5530343776809823,0.5864728617060356,0.2709229093642869,0.8260233657017911,0.5932185085976035,0.6202452052336138,-0.7125171418129087,-0.2765586163230401,0.1970337716982796,-0.8202960391816223
1904-03-01,1,1,1,-1,0.08818976145278923,-0.9531557379666402,0.9621286873921909,-0.0469448565462961,0.0373146137485828,0.04861625668807312,-1,0.9087314805832043,-1,1,-0.04951036884980953,-1,1,-0.9520285424563566,0.009921763018653551,-1,1,0.5470175415350879,0.2831791414708248,0.9338536783026405,0.6170955509226397,0.6576166376477965,-0.7768267863896616,-0.305761251135904,0.21569075427836287,-0.8259777334970652
1904-03-15,0.001224741064046797,0.005225300706977576,0.00502729457648432,-0.07356039809013415,-0.8732119449844362,-1,0.016898803539333263,0.9417311426061724,-0.9225168406758782,-0.8989620967466477,-1,-0.08502946771949815,-1,1,-1,-0.0176130640226837,0.012826239896305713,-0.015474541257872731,0.9457134432568292,-0.0029872538717994335,0.5194313013257208,0.48953256529486616,0.2935749824577291,0.9084948160531195,0.6342315261159257,0.6093385921260597,-0.8244184970447584,-0.23516753382784653,0.22457476768766688,-0.8375932486693135
1904-03-20,0.9792131469850083,0.9852420118371285,-0.9824653761723579,0.8788861321027152,-1,-1,0.9512060952712869,1,0.053982744074963396,-1,-1,-1,-0.0703331095038694,1,-0.11720565320682841,-1,0.9256183425301437,-0.9315983690288109,0.016180589019268887,0.974346732347521,-0.028510139398225443,0.5516448411951246,0.18885232921784184,0.8423704630804159,0.6994734772978731,0.5255026323766262,-0.7708521434240954,-0.25382757721088783,0.15444880998043395,-0.7169951955053205
1904-04-15,0.04023982846411167,1,0.003618189523439841,1,-1,-0.021034514507244362,0.007644511262193676,1,1,-0.007670295432900542,-1,-0.020110186245207662,0.8614372366744767,0.02066063639151494,0.7707517879832984,-1,1,0.011746359995054467,1,0.003527886401955893,-0.5433655931359457,0.5989286173601234,0.14305462878784825,0.78482555848593,0.8418876745355793,0.6255913062621844,-0.7047910064482731,-0.2398090302767752,0.12026891222163355,-0.7303257159501969
1904-06-15,0.9820731173660464,0.030636428859494136,1,0.001397412222558403,-1,0.9400145607457432,0.9604708129958843,0.08918128994361474,1,-0.9666082291072255,-1,0.9125141312475443,1,-0.9363578065535709,-0.16802677890648843,-1,6.815738085034218e-4,-0.9769422788133101,1,0.976383914955742,0.08380369422524059,0.4989437268415292,0.16222325919177816,0.6991093401880819,0.8952144501138503,0.6454783753279865,-0.7958030425931967,-0.27812599729180604,0.19128324041631473,-0.7537102815702605
1904-09-01,0.041805619340350764,0.9994577015601988,0.0729123679630751,-0.9232412489311069,-0.033456980228217637,0.0292442847413118,-0.02376940366316216,-0.87532527558389694,0.0024232931593428653,0.02054232459910943,-1,-0.056708257851484034,0.007550605168816227,-0.0015537121324568082,-1,-0.051598489830712246,-0.9512519467276161,-0.008032748861231842,0.016599132873561406,1,0.7257672028313281,0.3922383718155653,0.06797433426529059,0.7534003496930135,0.8999654553196058,0.5655875702640598,-0.7287331684940682,-0.36677579992354825,0.2649330375443955,-0.7323174203740571
1904-11-01,-0.9193732447334143,0.049624872725460234,0.9956839454726251,-1,0.9544267316034517,0.9766391530531758,-0.985819606076628,0.11870759676744536,0.9869202163957398,0.9713033262943176,-1,0.8945262376207612,-0.943688715259369,-0.9557030532157667,-1,0.8955139926453454,-1,0.9748868668244101,-0.9779948555316031,0.00517005194408815,0.09244521756029211,0.4556675598259194,0.07768840686186158,0.7651740590588499,0.8454441479958322,0.5102523340887379,-0.7960605492266637,-0.3176853379757107,0.2804991188807692,-0.7813168614015675
1904-12-01,-0.010980663049682149,1,1,-1,1,0.04508109722722875,-0.07109340770724737,1,1,1,-0.010030413362021595,1,0.01416087516188369,-1,-0.07792123033805443,1,-0.04043642719783369,0.05225336056400398,0.005968098410255029,-0.9555259122721403,-0.5562059707480715,0.5444686697679777,0.16337961559246633,0.7514608045508506,0.8826273478681135,0.5334958219005195,-0.7753395246526535,-0.4109697520679616,0.34516709584748945,-0.8253953828042794
1904-12-21,0.9792373300744724,1,1,-1,0.046769645303337826,-0.8804367186173888,-0.9638722825645492,0.03977558443308249,0.06643447492597998,0.022288369598638447,0.8761175909217681,1,0.9878922026468936,-1,-1,1,0.9399538722074351,1,-0.9548016371850341,0.033832595910078034,-1,0.5676507716217417,0.08677173220131512,0.6329818198175967,0.8641311670902955,0.5609503695836603,-0.7985051946003889,-0.33248727143667034,0.3729015939246066,-0.8064142916117143
1905-01-01,-0.0040258443620987405,1,0.02541991909191854,-0.00881589504310154,-0.9321914081863042,0.11834067747934196,-0.05953960759606369,-0.9311713306169771,-0.9235182961971637,-0.9739731139360446,1,1,1,-1,-1,1,-0.026128436592921855,0.08593664675887347,-1,-0.942958192281233,-0.3136281038882318,0.529023018651192,0.0508166907170801,0.63228253476387275,0.8850469225576505,0.5353552190972175,-0.7129080496506168,-0.31129082703839767,0.4413360427259871,-0.8423361892755518
1905-02-25,-0.9588928387776248,1,-0.9576634251985133,0.9545108384085746,-0.0076056265752635355,-0.8595935744976674,-1,-0.014669431447476788,-1,-0.06087024426593457,0.022415693194040465,0.003102090710910166,0.057946807497305186,-0.04597208838991107,-0.09776060115897212,1,0.9085427377791593,1,-1,-1,-1,0.44677988688647463,-0.013874176762582874,0.662931612631023,0.7439333722614122,0.5713705129148958,-0.7158238770766245,-0.34243750065492573,0.42633188858332605,-0.8708573406312566
1905-03-20,0.013586733323230127,1,-1,1,-0.9343383259062397,0.13102507709336697,-0.030200669580832673,0.975823130062374,-1,0.9365125052240051,0.9785285524747035,0.9326442415715719,-0.9294405838022728,0.9341951304562265,-1,0.01437413801386922,1,0.07083994949620809,-0.03350787389502419,-1,-0.22735469085271942,0.515064936416028,-0.10785747091113379,0.6480607110745438,0.7012932461418593,0.619183579355419,-0.7189122187202311,-0.38734541728035465,0.36008019361308097,-0.873126002721366
1905-06-15,0.922688803129398,1,-1,1,-0.02104446903094248,1,0.928177562961966,1,-0.05332349372170597,-0.02769107170226892,0.0048147977946360054,1,-0.026758051467785537,1,-0.044170190920773345,-0.930163148219346,1,0.9547094495474537,0.9202087145115365,-1,0.49237398441251146,0.4947547807010587,-0.11105132318792992,0.6409552820897602,0.6649913746342255,0.6112250963724387,-0.6362292398803572,-0.3705203331240893,0.35130408771101523,-0.8623539333559476
1905-06-21,1,0.005872954213679837,-0.06779776361429546,0.02444030495772309,-0.9249469989726188,0.026764615095485222,1,1,0.9342212389014759,0.954115358235453,0.9629313628599985,1,-0.9712934431850196,1,0.9212099165361396,0.04161915577486497,1,-0.02305697553321251,1,-1,-0.27728177274920285,0.4580272548429194,-0.12360831746883422,0.7009813254544821,0.6646284354603178,0.6040773794187806,-0.6795268371934312,-0.3533366831140931,0.3734307042235,-0.9460532085854758
1905-09-22,0.03875369921192007,0.975790808697105,-1,1,0.05560998505487191,1,0.008905124149455435,1,-0.01477559493337588,1,0.04210772222369896,1,-0.012762701035335389,1,1,-0.8724588076271157,0.038793993589296805,0.9372265806676323,0.04628177543937684,-1,0.48102236958029965,0.4410391910581299,-0.1428226435734161,0.7533199607201085,0.6696323458058536,0.6403138741485338,-0.6842587266545375,-0.4072738533852598,0.3427468189637806,-0.9381808722378738
1905-12-01,0.9798329025966309,0.01292640729335981,-0.009521696805299684,0.006076650882939072,-0.8809452046486044,1,0.9787148272398832,1,-0.9809087529650343,0.01342374430734028,0.9882539336568729,0.07066128485343137,-0.9854535478222526,1,1,-1,1,1,-0.9095932486359456,-1,1,0.3598655375435893,-0.13758039663139476,0.6961632921987563,0.6852629047369793,0.5775754181148273,-0.7022115405696938,-0.3723944466473433,0.3504819040798834,-1
1906-01-01,1,1,-0.9701016108056393,-0.9857999350970841,0.11183563799961571,1,1,0.01846897643515677,-0.00618752764351338,-0.9700535164027985,0.026528101273962656,-0.8997635728678114,-0.0019875248361402864,1,0.02405433740169427,-1,0.032236576558491326,1,0.03341063796503174,-1,1,0.4700407223722545,-0.22741245715851421,0.6958272885673114,0.6920664892380992,0.5194109708410513,-0.7216383418279655,-0.35470211595041795,0.3153655229051232,-0.9034727207578919
1906-02-25,0.021669234370983337,1,0.012537095558319167,0.013392788579861592,-0.798407072792862,1,0.018055293693972296,-0.9719800271433234,0.9427123737176148,-1,0.9225581511276681,-1,-0.9723348914427341,0.04054456373759163,-0.9687670236687509,-1,0.9800518534555007,0.0449398810574021,0.9683581554589142,-0.05401532032507117,1,0.5021628427211723,-0.20994819223450426,0.6562541965676668,0.6488213504106957,0.6160615444467062,-0.7041135724530245,-0.3463910944001067,0.36237045793190154,-0.8287244648593711
1906-03-01,1,0.04840307324439641,1,-0.8747039578368582,-1,1,0.9461830747236003,-1,-0.016447934020326738,-0.0046755910736748785,-0.03983605346338459,-0.10294797787772825,-0.03342004158799938,-0.9160050986340409,-0.025465398474897483,-0.061633694629045555,1,-0.8944532295104647,1,-1,0.11403968194656189,0.527045114700648,-0.2149173779682619,0.6314484847359485,0.556608840788689,0.5380164048459071,-0.7748281221120535,-0.392815577683516,0.33863339088518696,-0.8687471196700637
1906-03-20,0.06796527778563732,0.9289448142541932,1,0.10197363355635991,-1,0.047712791092982654,-0.03233682624553358,-0.06549838612097081,-0.9318210905069427,-0.9720811466515681,-0.979157972164633,0.8934351820915025,0.9418035115276843,-1,-0.9311352771598231,-1,1,0.09362048775349907,0.08254869036664247,-0.0019230266799877827,1,0.4503666420932504,-0.14633309135471106,0.6916001633420075,0.48658370316838306,0.4694134303906544,-0.8452375194187185,-0.36253208652292157,0.3549612708099681,-0.8904184337340783
1906-05-25,-0.9302126535615789,1,0.02962685046007374,1,-0.0074427847301694605,1,-0.9922738750351143,0.8961229381503936,0.0547728536687192,-1,-0.036178861744038504,1,-0.02765357742461061,-0.0628632813854928,0.050890142578462916,-0.013454636800110942,1,-0.8819278051266632,1,0.9569266277703733,1,0.4624302906622835,-0.16977956398049995,0.7983016280667773,0.4820908155936698,0.4244333725821723,-0.8288108006088186,-0.26448341708271583,0.4651901093895803,-0.9335481418089718
1906-06-15,-0.014074513205226347,0.07936178431432905,1,1,0.9602756344435498,1,-0.059349415873534817,1,1,-1,0.8736599738705355,1,0.9152760883266134,0.8932740050394871,-0.9314451996645636,0.9739305318923389,1,0.06974758288872562,0.042657395687800914,-8.832426030264129e-4,0.07657593362396509,0.41687128526384476,-0.13923991942668865,0.7665733709988991,0.557535190168121,0.45230234425699545,-0.8050393297644535,-0.2850551071114483,0.46134889575153903,-0.945559639015294
1906-06-21,-0.9546704741885451,-0.8887112892600796,1,1,-0.030141175730477143,0.030124265066979183,-1,1,1,-0.03124239017117547,-0.10569139503785485,1,-0.019858258257691386,1,-1,1,0.04634149319182512,-0.886000721286841,1,-0.9872297630449441,0.906415933876253,0.27431136026720665,-0.11828152036492143,0.7466017995136405,0.6611389923681943,0.43939329047854336,-0.7882762669577775,-0.30580387899638106,0.5636141531654552,-0.9146574943798607
1906-06-22,-1,-1,0.04993987653549825,1,-0.9715898216364828,-0.879891537097144,-1,1,0.04288195945009021,-1,0.846584161097092,1,0.9605460278841299,0.042581743148476736,-1,1,1,0.057913005198221845,0.02987020648147587,0.0011175574981542313,-0.015725290004339754,0.36522971446950675,-0.114973841930014,0.7999999135945836,0.6427738188911902,0.4346012448369229,-0.8004947284029588,-0.3124811802766822,0.5906296857425863,-0.9565260264486013
1906-07-15,-1,-1,0.9934536557980627,0.028468590351782952,-1,0.05941036523827825,-1,1,-0.9296220553214846,-0.03911609497811419,1,1,0.07712450189408127,-0.9180278996501068,-0.03810813906508337,0.01493768207226387,0.053011199243923945,1,-0.917581425257382,-0.956032385541039,-1,0.42027040164901447,-0.17538046186803993,0.8057931777021768,0.7002774426571641,0.5285528499765936,-0.7687814605227348,-0.28823480392305734,0.5523044832073554,-0.9720027983492473
1906-08-20,-1,-0.042139180570169965,-0.0020386473126889904,0.9949010066806961,-1,0.9904352512677616,-1,0.03940639821825087,-0.01717115249998069,-1,0.016502191099466157,1,-0.8515753443595601,-1,0.9268833043686853,-0.9563042453149986,1,0.0623472919715472,0.05511752010203408,0.031221527083386658,-0.10920953203462436,0.5603541458721041,-0.20275376543214688,0.8801487685121132,0.67800825867211445,0.5319890255708595,-0.6924593243122545,-0.34756244049371166,0.5345306996348944,-0.9091806000092049
1906-09-22,-0.022711367515004577,0.9323664927035046,-0.9969071665827887,1,-0.10055674217349297,1,-1,0.9919821019639056,-0.9268229926496935,-1,-0.961999710723908,0.06937970239902813,0.10160499782709465,-1,-0.05066576529135558,0.015269919834068446,0.006280641811628351,-0.9247182769920766,-0.9304607890329254,-0.8848393652311249,-1,0.6346104471247053,-0.16989871382503474,0.8228376189915112,0.646136565116997,0.46304039630215876,-0.6628562881437094,-0.2984490598836076,0.41537083682033116,-0.8845358181179128
1906-10-31,0.9667142249054975,1,-1,1,0.8306021867535498,0.08562922717493737,-0.016742394498830193,1,-1,-0.12148388521770681,-1,-0.9107641077688371,-0.8566783136831774,-0.005783042039904096,-0.9624603900725283,-0.9246444687800623,0.9551443956838428,-1,-1,-1,-1,0.8048803561806541,-0.14442192155090464,0.8511055937362916,0.5876001191744185,0.48380170102941183,-0.6442555774608475,-0.28959691173506547,0.4161298808385524,-0.8559189360824869
1906-11-01,-0.0028297403103533236,1,-0.02029651631983942,0.07734210569954669,-0.1339631788709672,-0.9052960812952509,0.9325475162154221,0.059435038355366676,-1,-1,-0.15421186008288623,0.053928407608022866,0.09323203314133677,0.9557579613993047,-1,-0.036232821244147395,0.017784889154606853,-1,-1,-0.01352035493610737,-1,0.9607800691704018,-0.1392225138365991,0.8726570446337071,0.5306524638043585,0.5513354881372781,-0.6487259011410174,-0.1965957737287364,0.4746213804897153,-0.8453011217117068
1906-12-21,-0.9252410160336441,1,-1,-0.8370701587022719,0.7397070719615155,0.0038501528226224657,1,1,-0.059526205202691584,-0.047148902412014415,0.8175647029129772,-0.9390992509960957,1,-0.016327316865225705,-1,-1,0.9414745270380138,-1,-0.06330224093572123,-0.9693721139831855,-1,0.8425118669000311,-0.10573684204639426,0.7817484031226208,0.5545382904147972,0.6253646383643181,-0.7047942674078669,-0.17030689243196676,0.48923150667434206,-0.966283186829905
1907-01-01,-1,1,-0.054292031295806176,0.16026650688363642,-0.24807236988365255,0.9076793638316951,1,1,0.9250364225365495,0.9395754805220193,-0.15697197710851685,0.008543888829758095,1,-0.9836491935015922,-1,-0.0031919040566902313,-0.05840086800675004,-1,0.9281297868775046,-1,-1,1,-0.14868697614007925,0.7488451329667628,0.5238844291988441,0.6101622399376974,-0.7083001214097723,-0.24816464573550936,0.47173708072596754,-0.9690964956822028
1907-03-01,-1.4919447340555614e-5,0.013724663060669995,0.9241509385607405,-0.7965601717705044,0.6762691641072988,-0.08670796314372076,1,1,-0.06727913980607791,-0.04615660984166792,0.7386302056744134,-0.9564958928209747,0.006382709640765705,-1,-1,-0.9636588137002513,-1,-0.0441615608917485,1,-0.005110866904281863,-0.133822515649048,1,-0.21358350866387102,0.7086889099196012,0.5504945945286713,0.6007179179542793,-0.6762872220967336,-0.23750148589883094,0.4142953427290784,-0.9419987420513969
1907-03-20,-0.949238351368847,1,1,0.1889419655595509,1,-1,1,1,0.9117680120627496,-1,1,0.011374636119615533,-0.968653993250141,-1,-0.019057767851303753,-1,-1,-1,1,-0.9084405749091726,-0.9873548301552905,0.7881646493905663,-0.24616336866686978,0.6790176078643537,0.5919035378325865,0.5589539382374521,-0.7079254609350444,-0.2577995217796431,0.45213943837916676,-0.9495708804204621
1907-04-01,-0.0011187682625386497,0.03553686405754497,1,-0.7632123177721953,0.05899507319151498,-0.07732862013057862,1,0.018441053692153986,-0.06226608696898184,-0.02325823971412122,0.012984705904166893,-0.9540501338979462,-0.043465791887946525,-0.10925313827272054,-0.994751357988104,-0.015041640612989182,-0.06877766771970795,-1,1,-1,-1,0.7386604740801361,-0.28272964567114334,0.6644258910807976,0.5400020511226918,0.5535337946914646,-0.6543402043575457,-0.24512824115074772,0.3945546042625323,-0.9283158595446097
